tick,avgEnergy,avgBelief,socialCohesion,activeCount,depletedCount,sleeperCount,fiedlerValue,fModifier
3086,63.7,0.13,0.71,2,48,7,0
3087,64.3,0.13,0.71,2,48,7,0
3088,64.8,0.13,0.71,2,48,7,0
3089,65.4,0.13,0.72,2,48,7,0
3090,65.9,0.13,0.72,2,48,7,0
3091,66.5,0.13,0.72,2,48,7,0
3092,67,0.13,0.72,2,48,7,0
3093,67.5,0.13,0.72,2,48,7,0
3094,67.5,0.13,0.72,2,48,7,0
3095,67.4,0.13,0.72,2,48,7,0
3096,67.3,0.13,0.72,2,48,7,0
3097,67.2,0.13,0.72,2,48,7,0
3098,67.2,0.12,0.73,2,48,7,0
3099,67.1,0.12,0.73,2,48,7,0
3100,67,0.12,0.73,2,48,7,0
3101,66.9,0.12,0.73,2,48,7,0
3102,66.8,0.12,0.73,2,48,7,0
3103,66.8,0.12,0.73,2,48,7,0
3104,66.7,0.12,0.73,2,48,7,0
3105,66.6,0.12,0.73,2,48,7,0
3106,66.5,0.12,0.73,2,48,7,0
3107,66.5,0.12,0.74,2,48,7,0
3108,66.4,0.12,0.74,2,48,7,0
3109,66.3,0.12,0.74,2,48,7,0
3110,66.2,0.12,0.74,2,48,7,0
3111,66.1,0.12,0.74,2,48,7,0
3112,66,0.12,0.74,2,48,7,0
3113,65.8,0.12,0.74,2,48,7,0
3114,65.7,0.12,0.74,2,48,7,0
3115,65.6,0.12,0.74,2,48,7,0
3116,65.4,0.12,0.75,2,48,7,0
3117,65.3,0.12,0.75,2,48,7,0
3118,65.1,0.11,0.75,2,48,7,0
3119,65,0.11,0.75,2,48,7,0
3120,64.9,0.11,0.75,2,48,7,0
3121,64.7,0.11,0.75,2,48,7,0
3122,64.6,0.11,0.75,2,48,7,0
3123,64.5,0.11,0.75,2,48,7,0
3124,64.3,0.11,0.75,2,48,7,0
3125,64.2,0.11,0.76,2,48,7,0
3126,64.1,0.11,0.76,2,48,7,0
3127,63.9,0.11,0.76,2,48,7,0
3128,63.8,0.11,0.76,2,48,7,0
3129,63.6,0.11,0.76,2,48,7,0
3130,63.5,0.11,0.76,2,48,7,0
3131,63.4,0.11,0.76,2,48,7,0
3132,63.2,0.11,0.76,2,48,7,0
3133,63.1,0.11,0.76,2,48,7,0
3134,63,0.11,0.76,2,48,7,0
3135,62.8,0.11,0.77,2,48,7,0
3136,62.7,0.11,0.77,2,48,7,0
3137,62.6,0.11,0.77,2,48,7,0
3138,62.4,0.1,0.77,2,48,7,0
3139,62.3,0.1,0.77,2,48,7,0
3140,62.1,0.1,0.77,2,48,7,0
3141,62,0.1,0.77,2,48,7,0
3142,61.9,0.1,0.77,2,48,7,0
3143,61.7,0.1,0.77,2,48,7,0
3144,61.6,0.1,0.78,2,48,7,0
3145,61.4,0.1,0.78,2,48,7,0
3146,61.3,0.1,0.78,2,48,7,0
3147,61.2,0.1,0.78,2,48,7,0
3148,61,0.1,0.78,2,48,7,0
3149,61.4,0.1,0.78,2,48,7,0
3150,61.8,0.1,0.78,2,48,7,0
3151,62.1,0.1,0.78,2,48,7,0
3152,62.5,0.1,0.78,2,48,7,0
3153,62.8,0.1,0.79,2,48,7,0
3154,62.7,0.1,0.79,2,48,7,0
3155,62.7,0.1,0.79,2,48,7,0
3156,62.6,0.1,0.79,2,48,7,0
3157,62.5,0.1,0.79,2,48,7,0
3158,62.4,0.09,0.79,2,48,7,0
3159,62.3,0.09,0.79,2,48,7,0
3160,62.3,0.09,0.79,2,48,7,0
3161,62.2,0.09,0.79,2,48,7,0
3162,62.1,0.09,0.8,2,48,7,0
3163,62,0.09,0.8,2,48,7,0
3164,61.9,0.09,0.8,2,48,7,0
3165,61.9,0.09,0.8,2,48,7,0
3166,61.8,0.09,0.8,2,48,7,0
3167,61.7,0.09,0.8,2,48,7,0
3168,61.6,0.09,0.8,2,48,7,0
3169,61.5,0.09,0.8,2,48,7,0
3170,61.5,0.09,0.8,2,48,7,0
3171,61.4,0.09,0.81,2,48,7,0
3172,61.3,0.09,0.81,2,48,7,0
3173,61.2,0.09,0.81,2,48,7,0
3174,61.1,0.09,0.81,2,48,7,0
3175,61.1,0.09,0.81,2,48,7,0
3176,61,0.09,0.81,2,48,7,0
3177,60.9,0.09,0.81,2,48,7,0
3178,60.8,0.08,0.81,2,48,7,0
3179,60.7,0.08,0.81,2,48,7,0
3180,60.7,0.08,0.82,2,48,7,0
3181,60.6,0.08,0.82,2,48,7,0
3182,60.4,0.08,0.82,2,48,7,0
3183,60.3,0.08,0.82,2,48,7,0
3184,60.1,0.08,0.82,2,48,7,0
3185,60,0.08,0.82,2,48,7,0
3186,59.8,0.08,0.82,2,48,7,0
3187,59.6,0.08,0.82,2,48,7,0
3188,59.5,0.08,0.82,2,48,7,0
3189,59.3,0.08,0.83,2,48,7,0
3190,59.2,0.08,0.83,2,48,7,0
3191,59.1,0.08,0.83,2,48,7,0
3192,58.9,0.08,0.83,2,48,7,0
3193,58.8,0.08,0.83,2,48,7,0
3194,58.7,0.08,0.83,2,48,7,0
3195,58.5,0.08,0.83,2,48,7,0
3196,58.4,0.08,0.83,2,48,7,0
3197,58.3,0.08,0.83,2,48,7,0
3198,58.1,0.07,0.84,2,48,7,0
3199,58,0.07,0.84,2,48,7,0
3200,57.9,0.07,0.84,2,48,7,0
3201,57.7,0.07,0.84,2,48,7,0
3202,57.6,0.07,0.84,2,48,7,0
3203,57.5,0.07,0.84,2,48,7,0
3204,57.4,0.07,0.84,2,48,7,0
3205,57.2,0.07,0.84,2,48,7,0
3206,57.1,0.07,0.84,2,48,7,0
3207,57,0.07,0.85,2,48,7,0
3208,56.9,0.07,0.85,2,48,7,0
3209,56.7,0.07,0.85,2,48,7,0
3210,56.6,0.07,0.85,2,48,7,0
3211,56.5,0.07,0.85,2,48,7,0
3212,56.3,0.07,0.85,2,48,7,0
3213,56.2,0.07,0.85,2,48,7,0
3214,56.1,0.07,0.85,2,48,7,0
3215,55.9,0.07,0.85,2,48,7,0
3216,55.8,0.07,0.86,2,48,7,0
3217,55.7,0.07,0.86,2,48,7,0
3218,55.5,0.06,0.86,2,48,7,0
3219,55.4,0.06,0.86,2,48,7,0
3220,55.3,0.06,0.86,2,48,7,0
3221,55.1,0.06,0.86,2,48,7,0
3222,55,0.06,0.86,2,48,7,0
3223,54.9,0.06,0.86,2,48,7,0
3224,54.7,0.06,0.86,2,48,7,0
3225,54.6,0.06,0.87,2,48,7,0
3226,54.4,0.06,0.87,2,48,7,0
3227,54.3,0.06,0.87,2,48,7,0
3228,54.2,0.06,0.87,2,48,7,0
3229,54,0.06,0.87,2,48,7,0
3230,53.9,0.06,0.87,2,48,7,0
3231,53.7,0.06,0.87,2,48,7,0
3232,53.6,0.06,0.87,2,48,7,0
3233,53.5,0.06,0.87,2,48,7,0
3234,53.3,0.06,0.87,2,48,7,0
3235,53.2,0.06,0.88,2,48,7,0
3236,53,0.06,0.88,2,48,7,0
3237,52.9,0.06,0.88,2,48,7,0
3238,52.7,0.05,0.88,2,48,7,0
3239,52.6,0.05,0.88,2,48,7,0
3240,52.5,0.05,0.88,2,48,7,0
3241,52.3,0.05,0.88,2,48,7,0
3242,52.2,0.05,0.88,2,48,7,0
3243,52,0.05,0.88,2,48,7,0
3244,51.9,0.05,0.89,2,48,7,0
3245,51.7,0.05,0.89,2,48,7,0
3246,51.6,0.05,0.89,2,48,7,0
3247,51.4,0.05,0.89,2,48,7,0
3248,51.3,0.05,0.89,2,48,7,0
3249,51.1,0.05,0.89,2,48,7,0
3250,51,0.05,0.89,2,48,7,0
3251,50.8,0.05,0.89,2,48,7,0
3252,50.7,0.05,0.89,2,48,7,0
3253,50.5,0.05,0.9,2,48,7,0
3254,50.4,0.05,0.9,2,48,7,0
3255,50.2,0.05,0.9,2,48,7,0
3256,50.1,0.05,0.9,2,48,7,0
3257,49.9,0.05,0.9,2,48,7,0
3258,49.8,0.04,0.9,2,48,7,0
3259,49.6,0.04,0.9,2,48,7,0
3260,49.5,0.04,0.9,2,48,7,0
3261,49.3,0.04,0.9,2,48,7,0
3262,49.2,0.04,0.91,2,48,7,0
3263,49,0.04,0.91,2,48,7,0
3264,48.9,0.04,0.91,2,48,7,0
3265,48.7,0.04,0.91,2,48,7,0
3266,48.6,0.04,0.91,2,48,7,0
3267,48.4,0.04,0.91,2,48,7,0
3268,48.3,0.04,0.91,2,48,7,0
3269,48.1,0.04,0.91,2,48,7,0
3270,48,0.04,0.91,2,48,7,0
3271,47.8,0.04,0.92,2,48,7,0
3272,47.7,0.04,0.92,2,48,7,0
3273,47.5,0.04,0.92,2,48,7,0
3274,47.4,0.04,0.92,2,48,7,0
3275,47.2,0.04,0.92,2,48,7,0
3276,47.1,0.04,0.92,2,48,7,0
3277,46.9,0.04,0.92,2,48,7,0
3278,46.8,0.03,0.92,2,48,7,0
3279,46.7,0.03,0.92,2,48,7,0
3280,46.5,0.03,0.93,2,48,7,0
3281,46.4,0.03,0.93,2,48,7,0
3282,46.3,0.03,0.93,2,48,7,0
3283,46.1,0.03,0.93,2,48,7,0
3284,46,0.03,0.93,2,48,7,0
3285,45.9,0.03,0.93,2,48,7,0
3286,45.7,0.03,0.93,2,48,7,0
3287,45.6,0.03,0.93,2,48,7,0
3288,45.5,0.03,0.93,2,48,7,0
3289,45.3,0.03,0.94,2,48,7,0
3290,45.2,0.03,0.94,2,48,7,0
3291,45.1,0.03,0.94,2,48,7,0
3292,44.9,0.03,0.94,2,48,7,0
3293,44.8,0.03,0.94,2,48,7,0
3294,44.6,0.03,0.94,2,48,7,0
3295,44.5,0.03,0.94,2,48,7,0
3296,44.4,0.03,0.94,2,48,7,0
3297,44.2,0.03,0.94,2,48,7,0
3298,44.1,0.02,0.95,2,48,7,0
3299,43.9,0.02,0.95,2,48,7,0
3300,43.8,0.02,0.95,2,48,7,0
3301,43.7,0.02,0.95,2,48,7,0
3302,43.5,0.02,0.95,2,48,7,0
3303,43.4,0.02,0.95,2,48,7,0
3304,43.2,0.02,0.95,2,48,7,0
3305,43.1,0.02,0.95,2,48,7,0
3306,42.9,0.02,0.95,2,48,7,0
3307,42.8,0.02,0.96,2,48,7,0
3308,42.7,0.02,0.96,2,48,7,0
3309,42.5,0.02,0.96,2,48,7,0
3310,42.4,0.02,0.96,2,48,7,0
3311,42.2,0.02,0.96,2,48,7,0
3312,42.1,0.02,0.96,2,48,7,0
3313,41.9,0.02,0.96,2,48,7,0
3314,41.8,0.02,0.96,2,48,7,0
3315,41.6,0.02,0.96,2,48,7,0
3316,41.5,0.02,0.97,2,48,7,0
3317,41.3,0.02,0.97,2,48,7,0
3318,41.2,0.01,0.97,2,48,7,0
3319,41.1,0.01,0.97,2,48,7,0
3320,40.9,0.01,0.97,2,48,7,0
3321,40.8,0.01,0.97,2,48,7,0
3322,40.6,0.01,0.97,2,48,7,0
3323,40.5,0.01,0.97,2,48,7,0
3324,40.3,0.01,0.97,2,48,7,0
3325,40.2,0.01,0.98,2,48,7,0
3326,40.1,0.01,0.98,2,48,7,0
3327,39.9,0.01,0.98,2,48,7,0
3328,39.8,0.01,0.98,2,48,7,0
3329,39.6,0.01,0.98,2,48,7,0
3330,39.5,0.01,0.98,2,48,7,0
3331,39.3,0.01,0.98,2,48,7,0
3332,78.5,0.02,1,1,49,7,0
3333,78.3,0.01,1,1,49,7,0
3334,78.2,0.01,1,1,49,7,0
3335,78.1,0.01,1,1,49,7,0
3336,78,0.01,1,1,49,7,0
3337,77.8,0.01,1,1,49,7,0
3338,77.7,0.01,1,1,49,7,0
3339,77.6,0.01,1,1,49,7,0
3340,77.5,0.01,1,1,49,7,0
3341,77.4,0.01,1,1,49,7,0
3342,77.2,0.01,1,1,49,7,0
3343,77.1,0,1,1,49,7,0
3344,77,0,1,1,49,7,0
3345,76.9,0,1,1,49,7,0
3346,76.8,0,1,1,49,7,0
3347,76.6,0,1,1,49,7,0
3348,76.5,0,1,1,49,7,0
3349,76.4,0,1,1,49,7,0
3350,76.3,0,1,1,49,7,0
3351,76.1,0,1,1,49,7,0
3352,76,0,1,1,49,7,0
3353,75.9,0,1,1,49,7,0
3354,75.8,0,1,1,49,7,0
3355,75.6,0,1,1,49,7,0
3356,75.5,0,1,1,49,7,0
3357,75.4,0,1,1,49,7,0
3358,75.3,0,1,1,49,7,0
3359,75.1,0,1,1,49,7,0
3360,75,0,1,1,49,7,0
3361,74.9,0,1,1,49,7,0
3362,74.8,0,1,1,49,7,0
3363,74.6,0,1,1,49,7,0
3364,74.5,0,1,1,49,7,0
3365,74.4,0,1,1,49,7,0
3366,74.3,0,1,1,49,7,0
3367,74.1,0,1,1,49,7,0
3368,74,0,1,1,49,7,0
3369,73.9,0,1,1,49,7,0
3370,73.7,0,1,1,49,7,0
3371,73.6,0,1,1,49,7,0
3372,73.5,0,1,1,49,7,0
3373,73.4,0,1,1,49,7,0
3374,73.2,0,1,1,49,7,0
3375,73.1,0,1,1,49,7,0
3376,73,0,1,1,49,7,0
3377,72.9,0,1,1,49,7,0
3378,72.7,0,1,1,49,7,0
3379,72.6,0,1,1,49,7,0
3380,72.5,0,1,1,49,7,0
3381,72.3,0,1,1,49,7,0
3382,72.2,0,1,1,49,7,0
3383,72.1,0,1,1,49,7,0
3384,71.9,0,1,1,49,7,0
3385,71.8,0,1,1,49,7,0
3386,71.7,0,1,1,49,7,0
3387,71.6,0,1,1,49,7,0
3388,71.4,0,1,1,49,7,0
3389,71.3,0,1,1,49,7,0
3390,71.2,0,1,1,49,7,0
3391,71,0,1,1,49,7,0
3392,70.9,0,1,1,49,7,0
3393,70.8,0,1,1,49,7,0
3394,70.6,0,1,1,49,7,0
3395,70.5,0,1,1,49,7,0
3396,70.4,0,1,1,49,7,0
3397,70.2,0,1,1,49,7,0
3398,70.1,0,1,1,49,7,0
3399,70,0,1,1,49,7,0
3400,69.8,0,1,1,49,7,0
3401,69.7,0,1,1,49,7,0
3402,69.5,0,1,1,49,7,0
3403,69.4,0,1,1,49,7,0
3404,69.3,0,1,1,49,7,0
3405,69.1,0,1,1,49,7,0
3406,69,0,1,1,49,7,0
3407,68.9,0,1,1,49,7,0
3408,68.7,0,1,1,49,7,0
3409,68.6,0,1,1,49,7,0
3410,68.4,0,1,1,49,7,0
3411,69.5,0,1,1,49,7,0
3412,70.7,0,1,1,49,7,0
3413,71.8,0,1,1,49,7,0
3414,72.3,0,1,1,49,7,0
3415,72.2,0,1,1,49,7,0
3416,72,0,1,1,49,7,0
3417,71.9,0,1,1,49,7,0
3418,71.8,0,1,1,49,7,0
3419,71.6,0,1,1,49,7,0
3420,71.5,0,1,1,49,7,0
3421,71.4,0,1,1,49,7,0
3422,71.2,0,1,1,49,7,0
3423,71.1,0,1,1,49,7,0
3424,71,0,1,1,49,7,0
3425,70.8,0,1,1,49,7,0
3426,70.7,0,1,1,49,7,0
3427,70.6,0,1,1,49,7,0
3428,70.4,0,1,1,49,7,0
3429,70.3,0,1,1,49,7,0
3430,70.1,0,1,1,49,7,0
3431,70,0,1,1,49,7,0
3432,69.9,0,1,1,49,7,0
3433,69.7,0,1,1,49,7,0
3434,69.6,0,1,1,49,7,0
3435,69.5,0,1,1,49,7,0
3436,69.3,0,1,1,49,7,0
3437,69.2,0,1,1,49,7,0
3438,69,0,1,1,49,7,0
3439,68.9,0,1,1,49,7,0
3440,68.8,0,1,1,49,7,0
3441,68.6,0,1,1,49,7,0
3442,68.5,0,1,1,49,7,0
3443,68.3,0,1,1,49,7,0
3444,68.2,0,1,1,49,7,0
3445,68.1,0,1,1,49,7,0
3446,67.9,0,1,1,49,7,0
3447,67.8,0,1,1,49,7,0
3448,67.6,0,1,1,49,7,0
3449,67.5,0,1,1,49,7,0
3450,67.3,0,1,1,49,7,0
3451,67.2,0,1,1,49,7,0
3452,67,0,1,1,49,7,0
3453,66.9,0,1,1,49,7,0
3454,66.8,0,1,1,49,7,0
3455,66.6,0,1,1,49,7,0
3456,66.5,0,1,1,49,7,0
3457,66.3,0,1,1,49,7,0
3458,66.2,0,1,1,49,7,0
3459,66,0,1,1,49,7,0
3460,65.9,0,1,1,49,7,0
3461,65.7,0,1,1,49,7,0
3462,65.6,0,1,1,49,7,0
3463,65.4,0,1,1,49,7,0
3464,65.3,0,1,1,49,7,0
3465,65.1,0,1,1,49,7,0
3466,65,0,1,1,49,7,0
3467,64.8,0,1,1,49,7,0
3468,64.7,0,1,1,49,7,0
3469,64.5,0,1,1,49,7,0
3470,64.4,0,1,1,49,7,0
3471,64.2,0,1,1,49,7,0
3472,64.1,0,1,1,49,7,0
3473,63.9,0,1,1,49,7,0
3474,63.8,0,1,1,49,7,0
3475,63.6,0,1,1,49,7,0
3476,63.5,0,1,1,49,7,0
3477,63.4,0,1,1,49,7,0
3478,63.2,0,1,1,49,7,0
3479,63.1,0,1,1,49,7,0
3480,62.9,0,1,1,49,7,0
3481,62.8,0,1,1,49,7,0
3482,62.6,0,1,1,49,7,0
3483,62.5,0,1,1,49,7,0
3484,62.3,0,1,1,49,7,0
3485,62.2,0,1,1,49,7,0
3486,62,0,1,1,49,7,0
3487,61.9,0,1,1,49,7,0
3488,61.7,0,1,1,49,7,0
3489,61.6,0,1,1,49,7,0
3490,61.4,0,1,1,49,7,0
3491,61.3,0,1,1,49,7,0
3492,61.2,0,1,1,49,7,0
3493,61,0,1,1,49,7,0
3494,60.9,0,1,1,49,7,0
3495,60.7,0,1,1,49,7,0
3496,60.6,0,1,1,49,7,0
3497,60.4,0,1,1,49,7,0
3498,60.3,0,1,1,49,7,0
3499,60.2,0,1,1,49,7,0
3500,60,0,1,1,49,7,0
3501,59.9,0,1,1,49,7,0
3502,59.7,0,1,1,49,7,0
3503,59.6,0,1,1,49,7,0
3504,59.4,0,1,1,49,7,0
3505,59.3,0,1,1,49,7,0
3506,59.2,0,1,1,49,7,0
3507,59,0,1,1,49,7,0
3508,58.9,0,1,1,49,7,0
3509,58.7,0,1,1,49,7,0
3510,58.6,0,1,1,49,7,0
3511,58.5,0,1,1,49,7,0
3512,58.3,0,1,1,49,7,0
3513,58.2,0,1,1,49,7,0
3514,58,0,1,1,49,7,0
3515,57.9,0,1,1,49,7,0
3516,57.7,0,1,1,49,7,0
3517,57.6,0,1,1,49,7,0
3518,57.5,0,1,1,49,7,0
3519,57.3,0,1,1,49,7,0
3520,57.2,0,1,1,49,7,0
3521,57,0,1,1,49,7,0
3522,56.9,0,1,1,49,7,0
3523,56.7,0,1,1,49,7,0
3524,56.6,0,1,1,49,7,0
3525,56.5,0,1,1,49,7,0
3526,56.3,0,1,1,49,7,0
3527,56.2,0,1,1,49,7,0
3528,56,0,1,1,49,7,0
3529,55.9,0,1,1,49,7,0
3530,55.8,0,1,1,49,7,0
3531,55.6,0,1,1,49,7,0
3532,55.5,0,1,1,49,7,0
3533,55.3,0,1,1,49,7,0
3534,55.2,0,1,1,49,7,0
3535,55,0,1,1,49,7,0
3536,54.9,0,1,1,49,7,0
3537,54.8,0,1,1,49,7,0
3538,54.6,0,1,1,49,7,0
3539,54.5,0,1,1,49,7,0
3540,54.3,0,1,1,49,7,0
3541,54.2,0,1,1,49,7,0
3542,54.1,0,1,1,49,7,0
3543,53.9,0,1,1,49,7,0
3544,53.8,0,1,1,49,7,0
3545,53.6,0,1,1,49,7,0
3546,53.5,0,1,1,49,7,0
3547,53.3,0,1,1,49,7,0
3548,53.2,0,1,1,49,7,0
3549,53.1,0,1,1,49,7,0
3550,52.9,0,1,1,49,7,0
3551,52.8,0,1,1,49,7,0
3552,52.6,0,1,1,49,7,0
3553,52.5,0,1,1,49,7,0
3554,52.4,0,1,1,49,7,0
3555,52.2,0,1,1,49,7,0
3556,52.1,0,1,1,49,7,0
3557,51.9,0,1,1,49,7,0
3558,51.8,0,1,1,49,7,0
3559,51.6,0,1,1,49,7,0
3560,51.5,0,1,1,49,7,0
3561,51.4,0,1,1,49,7,0
3562,51.2,0,1,1,49,7,0
3563,51.1,0,1,1,49,7,0
3564,50.9,0,1,1,49,7,0
3565,50.8,0,1,1,49,7,0
3566,50.6,0,1,1,49,7,0
3567,50.5,0,1,1,49,7,0
3568,50.4,0,1,1,49,7,0
3569,50.2,0,1,1,49,7,0
3570,50.1,0,1,1,49,7,0
3571,49.9,0,1,1,49,7,0
3572,49.8,0,1,1,49,7,0
3573,49.6,0,1,1,49,7,0
3574,49.5,0,1,1,49,7,0
3575,49.4,0,1,1,49,7,0
3576,49.2,0,1,1,49,7,0
3577,49.1,0,1,1,49,7,0
3578,48.9,0,1,1,49,7,0
3579,48.8,0,1,1,49,7,0
3580,48.6,0,1,1,49,7,0
3581,48.5,0,1,1,49,7,0
3582,48.3,0,1,1,49,7,0
3583,48.2,0,1,1,49,7,0
3584,48.1,0,1,1,49,7,0
3585,47.9,0,1,1,49,7,0
3586,47.8,0,1,1,49,7,0
3587,47.6,0,1,1,49,7,0
3588,47.5,0,1,1,49,7,0
3589,47.3,0,1,1,49,7,0
3590,47.2,0,1,1,49,7,0
3591,47,0,1,1,49,7,0
3592,46.9,0,1,1,49,7,0
3593,46.8,0,1,1,49,7,0
3594,46.6,0,1,1,49,7,0
3595,46.5,0,1,1,49,7,0
3596,46.3,0,1,1,49,7,0
3597,46.2,0,1,1,49,7,0
3598,46,0,1,1,49,7,0
3599,45.9,0,1,1,49,7,0
3600,45.7,0,1,1,49,7,0
3601,45.6,0,1,1,49,7,0
3602,45.4,0,1,1,49,7,0
3603,45.3,0,1,1,49,7,0
3604,45.2,0,1,1,49,7,0
3605,45,0,1,1,49,7,0
3606,44.9,0,1,1,49,7,0
3607,44.7,0,1,1,49,7,0
3608,44.6,0,1,1,49,7,0
3609,44.4,0,1,1,49,7,0
3610,44.3,0,1,1,49,7,0
3611,44.1,0,1,1,49,7,0
3612,44,0,1,1,49,7,0
3613,43.8,0,1,1,49,7,0
3614,43.7,0,1,1,49,7,0
3615,43.5,0,1,1,49,7,0
3616,43.4,0,1,1,49,7,0
3617,43.2,0,1,1,49,7,0
3618,43.1,0,1,1,49,7,0
3619,42.9,0,1,1,49,7,0
3620,42.8,0,1,1,49,7,0
3621,42.6,0,1,1,49,7,0
3622,42.5,0,1,1,49,7,0
3623,42.3,0,1,1,49,7,0
3624,42.2,0,1,1,49,7,0
3625,42,0,1,1,49,7,0
3626,41.9,0,1,1,49,7,0
3627,41.7,0,1,1,49,7,0
3628,41.6,0,1,1,49,7,0
3629,41.4,0,1,1,49,7,0
3630,41.3,0,1,1,49,7,0
3631,41.1,0,1,1,49,7,0
3632,41,0,1,1,49,7,0
3633,40.8,0,1,1,49,7,0
3634,40.7,0,1,1,49,7,0
3635,40.5,0,1,1,49,7,0
3636,40.4,0,1,1,49,7,0
3637,40.2,0,1,1,49,7,0
3638,40.1,0,1,1,49,7,0
3639,39.9,0,1,1,49,7,0
3640,39.8,0,1,1,49,7,0
3641,39.6,0,1,1,49,7,0
3642,39.5,0,1,1,49,7,0
3643,39.3,0,1,1,49,7,0
3644,39.1,0,1,1,49,7,0
3645,39,0,1,1,49,7,0
3646,38.8,0,1,1,49,7,0
3647,38.7,0,1,1,49,7,0
3648,38.5,0,1,1,49,7,0
3649,38.4,0,1,1,49,7,0
3650,38.2,0,1,1,49,7,0
3651,38.1,0,1,1,49,7,0
3652,37.9,0,1,1,49,7,0
3653,37.8,0,1,1,49,7,0
3654,37.6,0,1,1,49,7,0
3655,37.5,0,1,1,49,7,0
3656,37.3,0,1,1,49,7,0
3657,37.2,0,1,1,49,7,0
3658,37,0,1,1,49,7,0
3659,36.9,0,1,1,49,7,0
3660,36.7,0,1,1,49,7,0
3661,36.6,0,1,1,49,7,0
3662,36.4,0,1,1,49,7,0
3663,36.3,0,1,1,49,7,0
3664,36.1,0,1,1,49,7,0
3665,36,0,1,1,49,7,0
3666,35.8,0,1,1,49,7,0
3667,35.7,0,1,1,49,7,0
3668,35.5,0,1,1,49,7,0
3669,35.4,0,1,1,49,7,0
3670,35.2,0,1,1,49,7,0
3671,35.1,0,1,1,49,7,0
3672,34.9,0,1,1,49,7,0
3673,34.8,0,1,1,49,7,0
3674,34.6,0,1,1,49,7,0
3675,34.5,0,1,1,49,7,0
3676,34.3,0,1,1,49,7,0
3677,34.2,0,1,1,49,7,0
3678,34,0,1,1,49,7,0
3679,33.9,0,1,1,49,7,0
3680,33.7,0,1,1,49,7,0
3681,33.6,0,1,1,49,7,0
3682,33.5,0,1,1,49,7,0
3683,33.3,0,1,1,49,7,0
3684,33.2,0,1,1,49,7,0
3685,33,0,1,1,49,7,0
3686,32.9,0,1,1,49,7,0
3687,32.7,0,1,1,49,7,0
3688,32.6,0,1,1,49,7,0
3689,32.4,0,1,1,49,7,0
3690,32.3,0,1,1,49,7,0
3691,32.1,0,1,1,49,7,0
3692,32,0,1,1,49,7,0
3693,31.9,0,1,1,49,7,0
3694,31.7,0,1,1,49,7,0
3695,31.6,0,1,1,49,7,0
3696,31.4,0,1,1,49,7,0
3697,31.3,0,1,1,49,7,0
3698,31.1,0,1,1,49,7,0
3699,31,0,1,1,49,7,0
3700,30.8,0,1,1,49,7,0
3701,30.7,0,1,1,49,7,0
3702,30.6,0,1,1,49,7,0
3703,30.4,0,1,1,49,7,0
3704,30.3,0,1,1,49,7,0
3705,30.1,0,1,1,49,7,0
3706,30,0,1,1,49,7,0
3707,29.8,0,1,1,49,7,0
3708,29.7,0,1,1,49,7,0
3709,29.6,0,1,1,49,7,0
3710,29.4,0,1,1,49,7,0
3711,29.3,0,1,1,49,7,0
3712,29.1,0,1,1,49,7,0
3713,29,0,1,1,49,7,0
3714,28.8,0,1,1,49,7,0
3715,28.7,0,1,1,49,7,0
3716,28.6,0,1,1,49,7,0
3717,28.4,0,1,1,49,7,0
3718,28.3,0,1,1,49,7,0
3719,28.1,0,1,1,49,7,0
3720,28,0,1,1,49,7,0
3721,27.8,0,1,1,49,7,0
3722,27.7,0,1,1,49,7,0
3723,27.6,0,1,1,49,7,0
3724,27.4,0,1,1,49,7,0
3725,27.3,0,1,1,49,7,0
3726,27.1,0,1,1,49,7,0
3727,27,0,1,1,49,7,0
3728,26.9,0,1,1,49,7,0
3729,26.7,0,1,1,49,7,0
3730,26.6,0,1,1,49,7,0
3731,26.4,0,1,1,49,7,0
3732,26.3,0,1,1,49,7,0
3733,26.1,0,1,1,49,7,0
3734,26,0,1,1,49,7,0
3735,25.9,0,1,1,49,7,0
3736,25.7,0,1,1,49,7,0
3737,25.6,0,1,1,49,7,0
3738,25.4,0,1,1,49,7,0
3739,25.3,0,1,1,49,7,0
3740,25.1,0,1,1,49,7,0
3741,25,0,1,1,49,7,0
3742,24.9,0,1,1,49,7,0
3743,24.7,0,1,1,49,7,0
3744,24.6,0,1,1,49,7,0
3745,24.4,0,1,1,49,7,0
3746,24.3,0,1,1,49,7,0
3747,24.1,0,1,1,49,7,0
3748,24,0,1,1,49,7,0
3749,23.9,0,1,1,49,7,0
3750,23.7,0,1,1,49,7,0
3751,23.6,0,1,1,49,7,0
3752,23.4,0,1,1,49,7,0
3753,23.3,0,1,1,49,7,0
3754,23.1,0,1,1,49,7,0
3755,23,0,1,1,49,7,0
3756,22.8,0,1,1,49,7,0
3757,22.7,0,1,1,49,7,0
3758,22.6,0,1,1,49,7,0
3759,22.4,0,1,1,49,7,0
3760,22.3,0,1,1,49,7,0
3761,22.1,0,1,1,49,7,0
3762,22,0,1,1,49,7,0
3763,21.8,0,1,1,49,7,0
3764,21.7,0,1,1,49,7,0
3765,21.6,0,1,1,49,7,0
3766,21.4,0,1,1,49,7,0
3767,21.3,0,1,1,49,7,0
3768,21.1,0,1,1,49,7,0
3769,21,0,1,1,49,7,0
3770,20.8,0,1,1,49,7,0
3771,20.7,0,1,1,49,7,0
3772,20.5,0,1,1,49,7,0
3773,20.4,0,1,1,49,7,0
